4.0	0.12200000137090683	1
5.0	0.4650000035762787	0
4.0	0.5099999904632568	0
3.0	0.37700000405311584	0
5.0	0.7770000100135803	0
4.0	0.39500001072883606	0
3.0	0.3869999945163727	0
5.0	0.5989999771118164	0
2.0	0.3709999918937683	0
5.0	0.2770000100135803	0
3.0	0.16200000047683716	1
3.0	0.2720000147819519	1
3.0	0.3190000057220459	0
3.0	0.7820000052452087	0
1.0	0.014999999664723873	1
4.0	0.3019999861717224	1
5.0	0.9779999852180481	0
1.0	0.3889999985694885	1
1.0	0.7900000214576721	0
5.0	0.24699999392032623	1
2.0	0.8399999737739563	0
3.0	0.06300000101327896	1
3.0	0.2709999978542328	1
5.0	0.453000009059906	0
4.0	0.6460000276565552	0
5.0	0.6309999823570251	0
3.0	0.37400001287460327	0
4.0	0.42399999499320984	0
2.0	0.21299999952316284	0
5.0	0.2759999930858612	1
5.0	0.2879999876022339	1
1.0	0.5009999871253967	0
3.0	0.7950000166893005	0
3.0	0.1289999932050705	1
2.0	0.2809999883174896	1
1.0	0.014000000432133675	1
3.0	0.875	0
1.0	0.4169999957084656	0
1.0	0.057999998331069946	1
2.0	0.703000009059906	0
2.0	0.09300000220537186	1
3.0	0.3779999911785126	0
4.0	0.03400000184774399	1
1.0	0.7770000100135803	0
1.0	0.6769999861717224	0
5.0	0.5619999766349792	0
3.0	0.3269999921321869	1
1.0	0.0	1
3.0	0.4970000088214874	0
3.0	0.35600000619888306	0
4.0	0.9700000286102295	0
2.0	0.5440000295639038	0
4.0	0.4490000009536743	0
1.0	0.7990000247955322	0
4.0	0.4129999876022339	0
3.0	0.0820000022649765	1
2.0	0.8930000066757202	0
4.0	0.9049999713897705	0
4.0	0.18799999356269836	1
3.0	0.05299999937415123	1
4.0	0.02500000037252903	1
5.0	0.9990000128746033	0
3.0	0.3880000114440918	0
1.0	0.5360000133514404	0
1.0	0.37299999594688416	0
2.0	0.375	0
2.0	0.061000000685453415	1
2.0	0.4869999885559082	0
2.0	0.2800000011920929	1
2.0	0.1899999976158142	1
1.0	0.14300000667572021	1
4.0	0.3019999861717224	1
5.0	0.796999990940094	0
5.0	0.006000000052154064	1
2.0	0.09000000357627869	1
3.0	0.6010000109672546	0
1.0	0.19900000095367432	1
3.0	0.9559999704360962	0
3.0	0.2199999988079071	1
4.0	0.5590000152587891	0
5.0	0.1120000034570694	1
3.0	0.6060000061988831	0
5.0	0.1589999943971634	1
1.0	0.3319999873638153	0
1.0	0.3310000002384186	0
4.0	0.12700000405311584	1
5.0	0.17499999701976776	1
4.0	0.37299999594688416	0
1.0	0.17800000309944153	1
3.0	0.7839999794960022	0
1.0	0.6489999890327454	0
1.0	0.3149999976158142	1
1.0	0.014999999664723873	1
1.0	0.6100000143051147	0
4.0	0.6819999814033508	0
5.0	0.9860000014305115	0
2.0	0.6740000247955322	0
1.0	0.050999999046325684	1
1.0	0.9409999847412109	0
1.0	0.5649999976158142	0
1.0	0.7099999785423279	0
1.0	0.6430000066757202	0
2.0	0.375	0
2.0	0.2529999911785126	0
4.0	0.9160000085830688	0
1.0	0.7860000133514404	0
1.0	0.17000000178813934	1
3.0	0.32899999618530273	1
4.0	0.527999997138977	0
3.0	0.3009999990463257	1
4.0	0.6050000190734863	0
1.0	0.6449999809265137	0
5.0	0.2930000126361847	0
1.0	0.3700000047683716	1
3.0	0.3019999861717224	1
3.0	0.7059999704360962	0
5.0	0.375	0
5.0	0.3720000088214874	0
5.0	0.05400000140070915	1
1.0	0.41600000858306885	0
5.0	0.21199999749660492	1
2.0	0.984000027179718	0
1.0	0.8880000114440918	0
1.0	0.8569999933242798	0
4.0	0.699999988079071	0
5.0	0.8610000014305115	0
3.0	0.05900000035762787	1
2.0	0.5680000185966492	0
3.0	0.9819999933242798	0
5.0	0.8149999976158142	0
4.0	0.3199999928474426	1
5.0	0.48399999737739563	0
4.0	0.48500001430511475	0
2.0	0.3050000071525574	1
4.0	0.9350000023841858	0
4.0	0.5580000281333923	0
2.0	0.8659999966621399	0
2.0	0.3269999921321869	1
3.0	0.43799999356269836	0
3.0	0.9409999847412109	0
4.0	0.746999979019165	0
5.0	0.46399998664855957	0
4.0	0.3840000033378601	0
5.0	0.9750000238418579	0
4.0	0.7129999995231628	0
1.0	0.9789999723434448	0
2.0	0.9580000042915344	0
1.0	0.11599999666213989	1
2.0	0.007000000216066837	1
4.0	0.9539999961853027	0
3.0	0.38999998569488525	0
5.0	0.257999986410141	1
3.0	0.7239999771118164	0
3.0	0.23100000619888306	1
2.0	0.23399999737739563	1
2.0	0.5460000038146973	0
2.0	0.03799999877810478	1
1.0	0.8080000281333923	0
3.0	0.3109999895095825	1
1.0	0.8429999947547913	0
2.0	0.12800000607967377	1
1.0	0.21400000154972076	0
2.0	0.375	0
5.0	0.5849999785423279	0
2.0	0.453000009059906	0
5.0	0.13699999451637268	1
4.0	0.9399999976158142	0
1.0	0.8130000233650208	0
5.0	0.5210000276565552	0
3.0	0.06599999964237213	1
3.0	0.3479999899864197	1
4.0	0.3889999985694885	0
5.0	0.597000002861023	0
5.0	0.2840000092983246	0
5.0	0.8669999837875366	0
5.0	0.6819999814033508	0
2.0	0.621999979019165	0
2.0	0.375	0
5.0	0.9480000138282776	0
5.0	0.5040000081062317	0
2.0	0.8349999785423279	0
5.0	0.19699999690055847	1
2.0	0.6430000066757202	0
2.0	0.9879999756813049	0
3.0	0.6169999837875366	0
3.0	0.5059999823570251	0
4.0	0.25699999928474426	1
5.0	0.5059999823570251	0
1.0	0.828000009059906	0
4.0	0.34599998593330383	0
5.0	0.12999999523162842	1
3.0	0.8679999709129333	0
5.0	0.9599999785423279	0
5.0	0.40700000524520874	0
1.0	0.041999999433755875	1
3.0	0.527999997138977	0
4.0	0.7049999833106995	0
2.0	0.03799999877810478	1
5.0	0.34299999475479126	0
2.0	0.4230000078678131	0
5.0	0.03500000014901161	1
1.0	0.8009999990463257	0
2.0	0.902999997138977	0
3.0	0.44600000977516174	0
5.0	0.4410000145435333	0
5.0	0.5659999847412109	0
4.0	0.5490000247955322	0
4.0	0.9300000071525574	0
3.0	0.777999997138977	0
2.0	0.2370000034570694	1
4.0	0.5090000033378601	0
3.0	0.746999979019165	0
4.0	0.6359999775886536	0
3.0	0.30399999022483826	1
3.0	0.8090000152587891	0
1.0	0.824999988079071	0
1.0	0.7229999899864197	0
5.0	0.8840000033378601	0
3.0	0.5460000038146973	0
2.0	0.2529999911785126	0
1.0	0.1889999955892563	0
3.0	0.5139999985694885	0
3.0	0.9929999709129333	0
1.0	0.16699999570846558	0
2.0	0.7739999890327454	0
4.0	0.5899999737739563	0
2.0	0.2770000100135803	1
3.0	0.2879999876022339	1
1.0	0.9350000023841858	0
5.0	0.7020000219345093	0
2.0	0.6309999823570251	0
4.0	0.7039999961853027	0
3.0	0.4090000092983246	0
5.0	0.8640000224113464	0
4.0	0.32600000500679016	1
2.0	0.3840000033378601	0
5.0	0.906000018119812	0
5.0	0.9610000252723694	0
5.0	0.1850000023841858	0
4.0	0.800000011920929	0
1.0	0.7789999842643738	0
4.0	0.08799999952316284	0
1.0	0.2619999945163727	1
4.0	0.5360000133514404	0
3.0	0.45399999618530273	0
1.0	0.24699999392032623	1
4.0	0.41100001335144043	0
4.0	0.10100000351667404	1
1.0	0.9070000052452087	0
5.0	0.5849999785423279	0
5.0	0.13300000131130219	1
2.0	0.3449999988079071	1
3.0	0.2770000100135803	1
2.0	0.05000000074505806	1
3.0	0.5759999752044678	0
5.0	0.0020000000949949026	1
1.0	0.4059999883174896	0
1.0	0.3580000102519989	1
2.0	0.5389999747276306	0
1.0	0.7020000219345093	0
3.0	0.4690000116825104	0
5.0	0.8920000195503235	0
3.0	0.6010000109672546	0
1.0	0.968999981880188	0
3.0	0.41999998688697815	0
4.0	0.5249999761581421	0
2.0	0.06300000101327896	1
5.0	0.25	1
3.0	0.10400000214576721	1
2.0	0.6629999876022339	0
5.0	0.8489999771118164	0
1.0	0.550000011920929	0
3.0	0.039000000804662704	1
3.0	0.5690000057220459	0
3.0	0.996999979019165	0
3.0	0.4699999988079071	0
5.0	0.4729999899864197	0
5.0	0.3619999885559082	0
2.0	0.5899999737739563	0
2.0	0.9010000228881836	0
1.0	0.4620000123977661	0
3.0	0.15600000321865082	0
4.0	0.9580000042915344	0
5.0	0.01899999938905239	1
3.0	0.5260000228881836	0
2.0	0.43299999833106995	0
2.0	0.34599998593330383	0
1.0	0.8529999852180481	0
3.0	0.22300000488758087	1
4.0	0.8790000081062317	0
2.0	0.16500000655651093	1
4.0	0.9350000023841858	0
4.0	0.9599999785423279	0
5.0	0.7120000123977661	0
3.0	0.09000000357627869	1
2.0	0.24400000274181366	1
4.0	0.5270000100135803	0
4.0	0.03999999910593033	1
1.0	0.1940000057220459	1
4.0	0.5799999833106995	0
2.0	0.3009999990463257	1
5.0	0.017999999225139618	1
5.0	0.3059999942779541	0
5.0	0.08900000154972076	1
4.0	0.4169999957084656	0
2.0	0.27300000190734863	0
4.0	0.19599999487400055	1
4.0	0.41999998688697815	0
5.0	0.6230000257492065	0
5.0	0.414000004529953	0
3.0	0.5120000243186951	0
5.0	0.4729999899864197	0
4.0	0.7329999804496765	0
1.0	0.7260000109672546	0
3.0	0.16500000655651093	1
1.0	0.2639999985694885	0
4.0	0.24300000071525574	1
2.0	0.3869999945163727	0
3.0	0.75	0
2.0	0.6970000267028809	0
5.0	0.7289999723434448	0
2.0	0.8539999723434448	0
1.0	0.4880000054836273	0
3.0	0.8960000276565552	0
5.0	0.6069999933242798	0
1.0	0.6600000262260437	0
2.0	0.07800000160932541	1
3.0	0.5070000290870667	0
3.0	0.40400001406669617	0
5.0	0.6140000224113464	0
5.0	0.7419999837875366	0
3.0	0.996999979019165	0
1.0	0.9070000052452087	0
5.0	0.2759999930858612	1
1.0	0.3179999887943268	0
4.0	0.5440000295639038	0
2.0	0.375	0
2.0	0.7929999828338623	0
4.0	0.49799999594688416	0
3.0	0.6169999837875366	0
5.0	0.3529999852180481	0
4.0	0.5320000052452087	0
3.0	0.8109999895095825	0
1.0	0.6579999923706055	0
4.0	0.8450000286102295	0
3.0	0.6320000290870667	0
1.0	0.9940000176429749	0
1.0	0.1809999942779541	1
4.0	0.5920000076293945	0
3.0	0.45100000500679016	0
2.0	0.17000000178813934	1
4.0	0.7080000042915344	0
5.0	0.0820000022649765	1
2.0	0.5820000171661377	0
1.0	0.5809999704360962	0
4.0	0.8579999804496765	0
5.0	0.6019999980926514	0
1.0	0.08699999749660492	1
3.0	0.2460000067949295	1
1.0	0.8019999861717224	0
4.0	0.45899999141693115	0
2.0	0.31700000166893005	1
2.0	0.11100000143051147	1
2.0	0.32499998807907104	0
4.0	0.9129999876022339	0
4.0	0.8339999914169312	0
1.0	0.8740000128746033	0
3.0	0.8360000252723694	0
3.0	0.7419999837875366	0
3.0	0.5220000147819519	0
4.0	0.4620000123977661	0
5.0	0.9010000228881836	0
2.0	0.6610000133514404	0
1.0	0.10899999737739563	1
2.0	0.2199999988079071	1
1.0	0.42100000381469727	0
1.0	0.5339999794960022	0
5.0	0.07699999958276749	1
4.0	0.9120000004768372	0
3.0	0.777999997138977	0
3.0	0.34599998593330383	0
3.0	0.4300000071525574	0
5.0	0.5799999833106995	0
1.0	0.5270000100135803	0
2.0	0.08399999886751175	1
4.0	0.8579999804496765	0
2.0	0.7680000066757202	0
4.0	0.746999979019165	0
2.0	0.09700000286102295	1
5.0	0.3310000002384186	0
3.0	0.37299999594688416	0
1.0	0.4169999957084656	0
5.0	0.014000000432133675	1
2.0	0.20900000631809235	1
3.0	0.9480000138282776	0
4.0	0.4449999928474426	0
5.0	0.22499999403953552	1
1.0	0.257999986410141	0
1.0	0.16899999976158142	1
5.0	0.5870000123977661	0
2.0	0.11999999731779099	1
4.0	0.30799999833106995	1
1.0	0.07699999958276749	1
5.0	0.2529999911785126	1
3.0	0.5130000114440918	0
5.0	0.31299999356269836	1
1.0	0.7129999995231628	0
4.0	0.12600000202655792	1
4.0	0.8560000061988831	0
1.0	0.7799999713897705	0
5.0	0.16899999976158142	1
5.0	0.6840000152587891	0
2.0	0.10400000214576721	1
4.0	0.6200000047683716	0
2.0	0.27300000190734863	1
4.0	0.8999999761581421	0
5.0	0.3779999911785126	0
5.0	0.8600000143051147	0
3.0	0.12999999523162842	1
1.0	0.6850000023841858	0
1.0	0.6899999976158142	0
5.0	0.8489999771118164	0
4.0	0.34200000762939453	0
5.0	0.6610000133514404	0
1.0	0.4659999907016754	0
1.0	0.4490000009536743	0
1.0	0.1940000057220459	1
3.0	0.7699999809265137	0
2.0	0.05900000035762787	1
5.0	0.4830000102519989	0
3.0	0.9610000252723694	0
3.0	0.4410000145435333	0
5.0	0.17100000381469727	1
4.0	0.6919999718666077	0
2.0	0.02199999988079071	1
2.0	0.3319999873638153	1
4.0	0.652999997138977	0
5.0	0.734000027179718	0
1.0	0.5979999899864197	0
2.0	0.004999999888241291	1
5.0	0.32100000977516174	1
2.0	0.3240000009536743	1
1.0	0.6539999842643738	0
3.0	0.07400000095367432	1
3.0	0.6359999775886536	0
5.0	0.5180000066757202	0
3.0	0.7549999952316284	0
2.0	0.07100000232458115	1
2.0	0.7179999947547913	0
3.0	0.3440000116825104	0
2.0	0.12399999797344208	1
3.0	0.5230000019073486	0
3.0	0.5419999957084656	0
2.0	0.9850000143051147	0
1.0	0.843999981880188	0
5.0	0.6460000276565552	0
4.0	0.3630000054836273	0
3.0	0.1459999978542328	0
5.0	0.734000027179718	0
2.0	0.6190000176429749	0
3.0	0.9520000219345093	0
5.0	0.492000013589859	0
2.0	0.9070000052452087	0
4.0	0.41100001335144043	0
1.0	0.6759999990463257	0
4.0	0.7730000019073486	0
2.0	0.11699999868869781	1
2.0	0.25	1
5.0	0.44999998807907104	0
3.0	0.2280000001192093	1
1.0	0.36000001430511475	1
3.0	0.7179999947547913	0
3.0	0.20900000631809235	1
5.0	0.5519999861717224	0
2.0	0.06499999761581421	1
3.0	0.6650000214576721	0
5.0	0.1289999932050705	1
3.0	0.503000020980835	0
2.0	0.9509999752044678	0
5.0	0.8040000200271606	0
5.0	0.5680000185966492	0
3.0	0.7490000128746033	0
5.0	0.6890000104904175	0
3.0	0.8309999704360962	0
3.0	0.020999999716877937	1
1.0	0.2280000001192093	1
3.0	0.06599999964237213	1
4.0	0.2680000066757202	0
2.0	0.11699999868869781	1
3.0	0.49000000953674316	0
1.0	0.0949999988079071	1
5.0	0.25	1
5.0	0.8130000233650208	0
1.0	0.12800000607967377	1
5.0	0.2639999985694885	0
5.0	0.16599999368190765	1
5.0	0.41499999165534973	0
1.0	0.6399999856948853	0
4.0	0.39399999380111694	0
5.0	0.8920000195503235	0
5.0	0.15000000596046448	1
4.0	0.07999999821186066	1
3.0	0.4449999928474426	0
1.0	0.4399999976158142	0
4.0	0.8759999871253967	0
2.0	0.2849999964237213	0
4.0	0.19300000369548798	1
4.0	0.07599999755620956	1
5.0	0.8080000281333923	0
3.0	0.7440000176429749	0
1.0	0.12099999934434891	1
1.0	0.7590000033378601	0
2.0	0.5249999761581421	0
4.0	0.21699999272823334	0
4.0	0.8539999723434448	0
2.0	0.460999995470047	0
5.0	0.20200000703334808	1
1.0	0.4970000088214874	0
1.0	0.8349999785423279	0
2.0	0.6949999928474426	0
4.0	0.968999981880188	0
3.0	0.5270000100135803	0
2.0	0.6639999747276306	0
3.0	0.48100000619888306	0
4.0	0.5849999785423279	0
2.0	0.7919999957084656	0
2.0	0.6759999990463257	0
1.0	0.24300000071525574	1
3.0	0.2639999985694885	0
5.0	0.6570000052452087	0
4.0	0.2800000011920929	1
2.0	0.03200000151991844	1
2.0	0.0820000022649765	1
3.0	0.6320000290870667	0
3.0	0.5600000023841858	0
5.0	0.5320000052452087	0
5.0	0.32199999690055847	1
4.0	0.6129999756813049	0
5.0	0.041999999433755875	1
2.0	0.7680000066757202	0
1.0	0.5130000114440918	0
5.0	0.2709999978542328	1
2.0	0.7910000085830688	0
1.0	0.26100000739097595	1
1.0	0.09799999743700027	1
2.0	0.9449999928474426	0
2.0	0.08399999886751175	1
3.0	0.33899998664855957	1
3.0	0.2280000001192093	1
1.0	0.4090000092983246	0
1.0	0.21799999475479126	0
5.0	0.7570000290870667	0
2.0	0.7829999923706055	0
2.0	0.5709999799728394	0
2.0	0.7929999828338623	0
2.0	0.6700000166893005	0
3.0	0.6299999952316284	0
1.0	0.6660000085830688	0
4.0	0.367000013589859	0
4.0	0.8130000233650208	0
1.0	0.6420000195503235	0
3.0	0.7739999890327454	0
2.0	0.7639999985694885	0
5.0	0.9359999895095825	0
2.0	0.5529999732971191	0
2.0	0.9980000257492065	0
4.0	0.22699999809265137	1
3.0	0.45899999141693115	0
5.0	0.843999981880188	0
4.0	0.13699999451637268	1
2.0	0.3569999933242798	0
4.0	0.4970000088214874	0
1.0	0.18400000035762787	1
4.0	0.44200000166893005	0
1.0	0.0010000000474974513	1
2.0	0.008999999612569809	1
3.0	0.4480000138282776	0
5.0	0.3179999887943268	0
3.0	0.7250000238418579	0
